studies,rate,alpha,beta,reps,mc,step_size,job,user_time,system_time,elapsed_time,lower,upper,delta,na_lower,mean_lower,med_lower,na_upper,mean_upper,med_upper,min_len,mean_len,med_len,max_len,in_bounds,global_mean_cp,global_na_lower,global_mean_lower,global_median_lower,global_na_upper,global_mean_upper,global_median_upper,global_min_len,global_mean_len,global_median_len,global_max_len
10,0.006,8.5,8.5,10,2000,0.02,106,1493.6960000000001,0.4600000000000001,1497.754,0.11937134881899487,0.7206286511810054,0.6012573023620105,0,0.21665750683956767,0.2113771931545831,0,0.7479750426223715,0.7353883244081401,0.4657792549746034,0.5313175357828038,0.5277800283540507,0.6012573023620105,1,0.979,0,0.25188559406315075,0.24191043264192041,0,0.7560009021739986,0.7617571454137324,0.32956883937170334,0.5041153081108478,0.5043140163553431,0.6968364108720048
10,0.006,8.5,8.5,10,2000,0.02,106,1493.6960000000001,0.4600000000000001,1497.754,0.29814100760768625,0.8628846334179547,0.5647436258102685,0,0.21665750683956767,0.2113771931545831,0,0.7479750426223715,0.7353883244081401,0.4657792549746034,0.5313175357828038,0.5277800283540507,0.6012573023620105,1,0.979,0,0.25188559406315075,0.24191043264192041,0,0.7560009021739986,0.7617571454137324,0.32956883937170334,0.5041153081108478,0.5043140163553431,0.6968364108720048
10,0.006,8.5,8.5,10,2000,0.02,106,1493.6960000000001,0.4600000000000001,1497.754,0.21823636613844144,0.7107272192957322,0.4924908531572908,0,0.21665750683956767,0.2113771931545831,0,0.7479750426223715,0.7353883244081401,0.4657792549746034,0.5313175357828038,0.5277800283540507,0.6012573023620105,1,0.979,0,0.25188559406315075,0.24191043264192041,0,0.7560009021739986,0.7617571454137324,0.32956883937170334,0.5041153081108478,0.5043140163553431,0.6968364108720048
10,0.006,8.5,8.5,10,2000,0.02,106,1493.6960000000001,0.4600000000000001,1497.754,0.1836110940134199,0.6493903489880233,0.4657792549746034,0,0.21665750683956767,0.2113771931545831,0,0.7479750426223715,0.7353883244081401,0.4657792549746034,0.5313175357828038,0.5277800283540507,0.6012573023620105,1,0.979,0,0.25188559406315075,0.24191043264192041,0,0.7560009021739986,0.7617571454137324,0.32956883937170334,0.5041153081108478,0.5043140163553431,0.6968364108720048
10,0.006,8.5,8.5,10,2000,0.02,106,1493.6960000000001,0.4600000000000001,1497.754,0.28526430975186856,0.8025134680259092,0.5172491582740406,0,0.21665750683956767,0.2113771931545831,0,0.7479750426223715,0.7353883244081401,0.4657792549746034,0.5313175357828038,0.5277800283540507,0.6012573023620105,1,0.979,0,0.25188559406315075,0.24191043264192041,0,0.7560009021739986,0.7617571454137324,0.32956883937170334,0.5041153081108478,0.5043140163553431,0.6968364108720048
10,0.006,8.5,8.5,10,2000,0.02,106,1493.6960000000001,0.4600000000000001,1497.754,0.2685195933154335,0.8087026289067886,0.540183035591355,0,0.21665750683956767,0.2113771931545831,0,0.7479750426223715,0.7353883244081401,0.4657792549746034,0.5313175357828038,0.5277800283540507,0.6012573023620105,1,0.979,0,0.25188559406315075,0.24191043264192041,0,0.7560009021739986,0.7617571454137324,0.32956883937170334,0.5041153081108478,0.5043140163553431,0.6968364108720048
10,0.006,8.5,8.5,10,2000,0.02,106,1493.6960000000001,0.4600000000000001,1497.754,0.24220132341541215,0.7566082003941117,0.5144068769786996,0,0.21665750683956767,0.2113771931545831,0,0.7479750426223715,0.7353883244081401,0.4657792549746034,0.5313175357828038,0.5277800283540507,0.6012573023620105,1,0.979,0,0.25188559406315075,0.24191043264192041,0,0.7560009021739986,0.7617571454137324,0.32956883937170334,0.5041153081108478,0.5043140163553431,0.6968364108720048
10,0.006,8.5,8.5,10,2000,0.02,106,1493.6960000000001,0.4600000000000001,1497.754,0.16344115867739425,0.7279477302114947,0.5645065715341004,0,0.21665750683956767,0.2113771931545831,0,0.7479750426223715,0.7353883244081401,0.4657792549746034,0.5313175357828038,0.5277800283540507,0.6012573023620105,1,0.979,0,0.25188559406315075,0.24191043264192041,0,0.7560009021739986,0.7617571454137324,0.32956883937170334,0.5041153081108478,0.5043140163553431,0.6968364108720048
10,0.006,8.5,8.5,10,2000,0.02,106,1493.6960000000001,0.4600000000000001,1497.754,0.20451802017072476,0.7428289186047855,0.5383108984340608,0,0.21665750683956767,0.2113771931545831,0,0.7479750426223715,0.7353883244081401,0.4657792549746034,0.5313175357828038,0.5277800283540507,0.6012573023620105,1,0.979,0,0.25188559406315075,0.24191043264192041,0,0.7560009021739986,0.7617571454137324,0.32956883937170334,0.5041153081108478,0.5043140163553431,0.6968364108720048
10,0.006,8.5,8.5,10,2000,0.02,106,1493.6960000000001,0.4600000000000001,1497.754,0.183270846486301,0.6975186271979097,0.5142477807116087,0,0.21665750683956767,0.2113771931545831,0,0.7479750426223715,0.7353883244081401,0.4657792549746034,0.5313175357828038,0.5277800283540507,0.6012573023620105,1,0.979,0,0.25188559406315075,0.24191043264192041,0,0.7560009021739986,0.7617571454137324,0.32956883937170334,0.5041153081108478,0.5043140163553431,0.6968364108720048
10,0.006,8.5,8.5,10,2000,0.02,107,1632.07,0.539,1636.499,0.09881810084263978,0.576737454712916,0.4779193538702763,0,0.30316420961127516,0.26434728912113165,0,0.7914502990280782,0.8047639407712324,0.3801889568384855,0.488286089416803,0.4961605929801834,0.5668063476191425,1,0.979,0,0.25188559406315075,0.24191043264192041,0,0.7560009021739986,0.7617571454137324,0.32956883937170334,0.5041153081108478,0.5043140163553431,0.6968364108720048
10,0.006,8.5,8.5,10,2000,0.02,107,1632.07,0.539,1636.499,0.17953261040026802,0.7438007229330654,0.5642681125327974,0,0.30316420961127516,0.26434728912113165,0,0.7914502990280782,0.8047639407712324,0.3801889568384855,0.488286089416803,0.4961605929801834,0.5668063476191425,1,0.979,0,0.25188559406315075,0.24191043264192041,0,0.7560009021739986,0.7617571454137324,0.32956883937170334,0.5041153081108478,0.5043140163553431,0.6968364108720048
10,0.006,8.5,8.5,10,2000,0.02,107,1632.07,0.539,1636.499,0.24279908395495473,0.7572009160450452,0.5144018320900905,0,0.30316420961127516,0.26434728912113165,0,0.7914502990280782,0.8047639407712324,0.3801889568384855,0.488286089416803,0.4961605929801834,0.5668063476191425,1,0.979,0,0.25188559406315075,0.24191043264192041,0,0.7560009021739986,0.7617571454137324,0.32956883937170334,0.5041153081108478,0.5043140163553431,0.6968364108720048
10,0.006,8.5,8.5,10,2000,0.02,107,1632.07,0.539,1636.499,0.28589549428730854,0.804660061268247,0.5187645669809384,0,0.30316420961127516,0.26434728912113165,0,0.7914502990280782,0.8047639407712324,0.3801889568384855,0.488286089416803,0.4961605929801834,0.5668063476191425,1,0.979,0,0.25188559406315075,0.24191043264192041,0,0.7560009021739986,0.7617571454137324,0.32956883937170334,0.5041153081108478,0.5043140163553431,0.6968364108720048
10,0.006,8.5,8.5,10,2000,0.02,107,1632.07,0.539,1636.499,0.3846869053914278,0.8560400327268144,0.4713531273353866,0,0.30316420961127516,0.26434728912113165,0,0.7914502990280782,0.8047639407712324,0.3801889568384855,0.488286089416803,0.4961605929801834,0.5668063476191425,1,0.979,0,0.25188559406315075,0.24191043264192041,0,0.7560009021739986,0.7617571454137324,0.32956883937170334,0.5041153081108478,0.5043140163553431,0.6968364108720048
10,0.006,8.5,8.5,10,2000,0.02,107,1632.07,0.539,1636.499,0.5142572123610194,0.8944461691995049,0.3801889568384855,0,0.30316420961127516,0.26434728912113165,0,0.7914502990280782,0.8047639407712324,0.3801889568384855,0.488286089416803,0.4961605929801834,0.5668063476191425,0,0.979,0,0.25188559406315075,0.24191043264192041,0,0.7560009021739986,0.7617571454137324,0.32956883937170334,0.5041153081108478,0.5043140163553431,0.6968364108720048
10,0.006,8.5,8.5,10,2000,0.02,107,1632.07,0.539,1636.499,0.4042276467009924,0.8733481108747652,0.46912046417377273,0,0.30316420961127516,0.26434728912113165,0,0.7914502990280782,0.8047639407712324,0.3801889568384855,0.488286089416803,0.4961605929801834,0.5668063476191425,1,0.979,0,0.25188559406315075,0.24191043264192041,0,0.7560009021739986,0.7617571454137324,0.32956883937170334,0.5041153081108478,0.5043140163553431,0.6968364108720048
10,0.006,8.5,8.5,10,2000,0.02,107,1632.07,0.539,1636.499,0.4954298700045905,0.8994835499088294,0.4040536799042389,0,0.30316420961127516,0.26434728912113165,0,0.7914502990280782,0.8047639407712324,0.3801889568384855,0.488286089416803,0.4961605929801834,0.5668063476191425,1,0.979,0,0.25188559406315075,0.24191043264192041,0,0.7560009021739986,0.7617571454137324,0.32956883937170334,0.5041153081108478,0.5043140163553431,0.6968364108720048
10,0.006,8.5,8.5,10,2000,0.02,107,1632.07,0.539,1636.499,0.23806147265507524,0.8048678202742178,0.5668063476191425,0,0.30316420961127516,0.26434728912113165,0,0.7914502990280782,0.8047639407712324,0.3801889568384855,0.488286089416803,0.4961605929801834,0.5668063476191425,1,0.979,0,0.25188559406315075,0.24191043264192041,0,0.7560009021739986,0.7617571454137324,0.32956883937170334,0.5041153081108478,0.5043140163553431,0.6968364108720048
10,0.006,8.5,8.5,10,2000,0.02,107,1632.07,0.539,1636.499,0.18793369951447525,0.7039181523373766,0.5159844528229014,0,0.30316420961127516,0.26434728912113165,0,0.7914502990280782,0.8047639407712324,0.3801889568384855,0.488286089416803,0.4961605929801834,0.5668063476191425,1,0.979,0,0.25188559406315075,0.24191043264192041,0,0.7560009021739986,0.7617571454137324,0.32956883937170334,0.5041153081108478,0.5043140163553431,0.6968364108720048
10,0.006,8.5,8.5,10,2000,0.02,108,1687.661,0.545,1692.221,0.17476471561486295,0.6874575066073595,0.5126927909924965,0,0.2610134180420046,0.24338741280287451,0,0.7422045641058022,0.7602726950949281,0.39910036510326563,0.4811911460637975,0.48830522532880405,0.5373382112173177,1,0.979,0,0.25188559406315075,0.24191043264192041,0,0.7560009021739986,0.7617571454137324,0.32956883937170334,0.5041153081108478,0.5043140163553431,0.6968364108720048
10,0.006,8.5,8.5,10,2000,0.02,108,1687.661,0.545,1692.221,0.23513259166842823,0.7242904852546487,0.4891578935862204,0,0.2610134180420046,0.24338741280287451,0,0.7422045641058022,0.7602726950949281,0.39910036510326563,0.4811911460637975,0.48830522532880405,0.5373382112173177,1,0.979,0,0.25188559406315075,0.24191043264192041,0,0.7560009021739986,0.7617571454137324,0.32956883937170334,0.5041153081108478,0.5043140163553431,0.6968364108720048
10,0.006,8.5,8.5,10,2000,0.02,108,1687.661,0.545,1692.221,0.1342934633527858,0.5362003638077082,0.4019069004549224,0,0.2610134180420046,0.24338741280287451,0,0.7422045641058022,0.7602726950949281,0.39910036510326563,0.4811911460637975,0.48830522532880405,0.5373382112173177,1,0.979,0,0.25188559406315075,0.24191043264192041,0,0.7560009021739986,0.7617571454137324,0.32956883937170334,0.5041153081108478,0.5043140163553431,0.6968364108720048
10,0.006,8.5,8.5,10,2000,0.02,108,1687.661,0.545,1692.221,0.2516422339373208,0.7668762845811975,0.5152340506438766,0,0.2610134180420046,0.24338741280287451,0,0.7422045641058022,0.7602726950949281,0.39910036510326563,0.4811911460637975,0.48830522532880405,0.5373382112173177,1,0.979,0,0.25188559406315075,0.24191043264192041,0,0.7560009021739986,0.7617571454137324,0.32956883937170334,0.5041153081108478,0.5043140163553431,0.6968364108720048
10,0.006,8.5,8.5,10,2000,0.02,108,1687.661,0.545,1692.221,0.18690798476132314,0.6517452138918756,0.4648372291305524,0,0.2610134180420046,0.24338741280287451,0,0.7422045641058022,0.7602726950949281,0.39910036510326563,0.4811911460637975,0.48830522532880405,0.5373382112173177,1,0.979,0,0.25188559406315075,0.24191043264192041,0,0.7560009021739986,0.7617571454137324,0.32956883937170334,0.5041153081108478,0.5043140163553431,0.6968364108720048
10,0.006,8.5,8.5,10,2000,0.02,108,1687.661,0.545,1692.221,0.45687838887693855,0.8559787539802042,0.39910036510326563,0,0.2610134180420046,0.24338741280287451,0,0.7422045641058022,0.7602726950949281,0.39910036510326563,0.4811911460637975,0.48830522532880405,0.5373382112173177,1,0.979,0,0.25188559406315075,0.24191043264192041,0,0.7560009021739986,0.7617571454137324,0.32956883937170334,0.5041153081108478,0.5043140163553431,0.6968364108720048
10,0.006,8.5,8.5,10,2000,0.02,108,1687.661,0.545,1692.221,0.2638986460623465,0.7976803013060745,0.533781655243728,0,0.2610134180420046,0.24338741280287451,0,0.7422045641058022,0.7602726950949281,0.39910036510326563,0.4811911460637975,0.48830522532880405,0.5373382112173177,1,0.979,0,0.25188559406315075,0.24191043264192041,0,0.7560009021739986,0.7617571454137324,0.32956883937170334,0.5041153081108478,0.5043140163553431,0.6968364108720048
10,0.006,8.5,8.5,10,2000,0.02,108,1687.661,0.545,1692.221,0.41021176306956286,0.8806215702637704,0.47040980719420755,0,0.2610134180420046,0.24338741280287451,0,0.7422045641058022,0.7602726950949281,0.39910036510326563,0.4811911460637975,0.48830522532880405,0.5373382112173177,1,0.979,0,0.25188559406315075,0.24191043264192041,0,0.7560009021739986,0.7617571454137324,0.32956883937170334,0.5041153081108478,0.5043140163553431,0.6968364108720048
10,0.006,8.5,8.5,10,2000,0.02,108,1687.661,0.545,1692.221,0.280073498685136,0.7675260557565237,0.4874525570713877,0,0.2610134180420046,0.24338741280287451,0,0.7422045641058022,0.7602726950949281,0.39910036510326563,0.4811911460637975,0.48830522532880405,0.5373382112173177,1,0.979,0,0.25188559406315075,0.24191043264192041,0,0.7560009021739986,0.7617571454137324,0.32956883937170334,0.5041153081108478,0.5043140163553431,0.6968364108720048
10,0.006,8.5,8.5,10,2000,0.02,108,1687.661,0.545,1692.221,0.21633089439134118,0.7536691056086589,0.5373382112173177,0,0.2610134180420046,0.24338741280287451,0,0.7422045641058022,0.7602726950949281,0.39910036510326563,0.4811911460637975,0.48830522532880405,0.5373382112173177,1,0.979,0,0.25188559406315075,0.24191043264192041,0,0.7560009021739986,0.7617571454137324,0.32956883937170334,0.5041153081108478,0.5043140163553431,0.6968364108720048
10,0.006,8.5,8.5,10,2000,0.02,109,1426.237,0.384,1430.032,0.44293575803836505,0.8687309086283015,0.42579515058993644,0,0.27560278492962936,0.252844993136789,0,0.7657246323620737,0.7832510541290314,0.39930816529356083,0.49012184743244425,0.4783941867755745,0.6281548246831475,1,0.979,0,0.25188559406315075,0.24191043264192041,0,0.7560009021739986,0.7617571454137324,0.32956883937170334,0.5041153081108478,0.5043140163553431,0.6968364108720048
10,0.006,8.5,8.5,10,2000,0.02,109,1426.237,0.384,1430.032,0.16373697876586676,0.607903232874345,0.4441662541084782,0,0.27560278492962936,0.252844993136789,0,0.7657246323620737,0.7832510541290314,0.39930816529356083,0.49012184743244425,0.4783941867755745,0.6281548246831475,1,0.979,0,0.25188559406315075,0.24191043264192041,0,0.7560009021739986,0.7617571454137324,0.32956883937170334,0.5041153081108478,0.5043140163553431,0.6968364108720048
10,0.006,8.5,8.5,10,2000,0.02,109,1426.237,0.384,1430.032,0.20580804763984487,0.7171851496390667,0.5113771019992218,0,0.27560278492962936,0.252844993136789,0,0.7657246323620737,0.7832510541290314,0.39930816529356083,0.49012184743244425,0.4783941867755745,0.6281548246831475,1,0.979,0,0.25188559406315075,0.24191043264192041,0,0.7560009021739986,0.7617571454137324,0.32956883937170334,0.5041153081108478,0.5043140163553431,0.6968364108720048
10,0.006,8.5,8.5,10,2000,0.02,109,1426.237,0.384,1430.032,0.05377973051556928,0.6819345551987168,0.6281548246831475,0,0.27560278492962936,0.252844993136789,0,0.7657246323620737,0.7832510541290314,0.39930816529356083,0.49012184743244425,0.4783941867755745,0.6281548246831475,1,0.979,0,0.25188559406315075,0.24191043264192041,0,0.7560009021739986,0.7617571454137324,0.32956883937170334,0.5041153081108478,0.5043140163553431,0.6968364108720048
10,0.006,8.5,8.5,10,2000,0.02,109,1426.237,0.384,1430.032,0.39625171788899494,0.8166583350210578,0.42040661713206284,0,0.27560278492962936,0.252844993136789,0,0.7657246323620737,0.7832510541290314,0.39930816529356083,0.49012184743244425,0.4783941867755745,0.6281548246831475,1,0.979,0,0.25188559406315075,0.24191043264192041,0,0.7560009021739986,0.7617571454137324,0.32956883937170334,0.5041153081108478,0.5043140163553431,0.6968364108720048
10,0.006,8.5,8.5,10,2000,0.02,109,1426.237,0.384,1430.032,0.29988193863373314,0.7903744716226772,0.490492532988944,0,0.27560278492962936,0.252844993136789,0,0.7657246323620737,0.7832510541290314,0.39930816529356083,0.49012184743244425,0.4783941867755745,0.6281548246831475,1,0.979,0,0.25188559406315075,0.24191043264192041,0,0.7560009021739986,0.7617571454137324,0.32956883937170334,0.5041153081108478,0.5043140163553431,0.6968364108720048
10,0.006,8.5,8.5,10,2000,0.02,109,1426.237,0.384,1430.032,0.5100681395754418,0.9093763048690027,0.39930816529356083,0,0.27560278492962936,0.252844993136789,0,0.7657246323620737,0.7832510541290314,0.39930816529356083,0.49012184743244425,0.4783941867755745,0.6281548246831475,0,0.979,0,0.25188559406315075,0.24191043264192041,0,0.7560009021739986,0.7617571454137324,0.32956883937170334,0.5041153081108478,0.5043140163553431,0.6968364108720048
10,0.006,8.5,8.5,10,2000,0.02,109,1426.237,0.384,1430.032,0.3220417754270747,0.838698965313666,0.5166571898865913,0,0.27560278492962936,0.252844993136789,0,0.7657246323620737,0.7832510541290314,0.39930816529356083,0.49012184743244425,0.4783941867755745,0.6281548246831475,1,0.979,0,0.25188559406315075,0.24191043264192041,0,0.7560009021739986,0.7617571454137324,0.32956883937170334,0.5041153081108478,0.5043140163553431,0.6968364108720048
10,0.006,8.5,8.5,10,2000,0.02,109,1426.237,0.384,1430.032,0.18396092325631253,0.6502567638185175,0.46629584056220497,0,0.27560278492962936,0.252844993136789,0,0.7657246323620737,0.7832510541290314,0.39930816529356083,0.49012184743244425,0.4783941867755745,0.6281548246831475,1,0.979,0,0.25188559406315075,0.24191043264192041,0,0.7560009021739986,0.7617571454137324,0.32956883937170334,0.5041153081108478,0.5043140163553431,0.6968364108720048
10,0.006,8.5,8.5,10,2000,0.02,109,1426.237,0.384,1430.032,0.17756283955509078,0.7761276366353855,0.5985647970802948,0,0.27560278492962936,0.252844993136789,0,0.7657246323620737,0.7832510541290314,0.39930816529356083,0.49012184743244425,0.4783941867755745,0.6281548246831475,1,0.979,0,0.25188559406315075,0.24191043264192041,0,0.7560009021739986,0.7617571454137324,0.32956883937170334,0.5041153081108478,0.5043140163553431,0.6968364108720048
